timestamp,epsilon,Q_N,Q_S,Q_E,Q_W,P_N,P_S,P_E,P_W
1745095998.4825482,0.11599999999999999,-883.4888,-901.87964,-924.22894,-904.83484,[1. 0. 0. 0.]
1745095998.7367592,0.11599999999999999,-981.47394,-999.2395,-1025.07,-1003.79016,[1. 0. 0. 0.]
1745095998.9608479,0.11599999999999999,-1000.03467,-1014.9602,-1043.6522,-1021.67944,[1. 0. 0. 0.]
1745095999.2007651,0.11599999999999999,-1000.25415,-1016.1676,-1044.6276,-1022.4386,[1. 0. 0. 0.]
1745095999.472509,0.11599999999999999,-997.41974,-1014.5129,-1040.9263,-1019.8866,[1. 0. 0. 0.]
1745095999.700929,0.11599999999999999,-998.0896,-1017.4392,-1042.3402,-1021.1472,[1. 0. 0. 0.]
1745095999.9210157,0.11599999999999999,-1001.7111,-1026.035,-1046.3706,-1026.5076,[1. 0. 0. 0.]
1745096001.2459219,0.11466666666666664,-983.7393,-990.8945,-1021.8132,-1000.7616,[1. 0. 0. 0.]
1745096001.4353898,0.11466666666666664,-985.84375,-993.097,-1023.82166,-1003.3339,[1. 0. 0. 0.]
1745096001.6305351,0.11466666666666664,-932.1681,-941.36304,-968.48615,-949.54865,[1. 0. 0. 0.]
1745096001.8075635,0.11466666666666664,-1003.32007,-1011.85504,-1041.6011,-1021.1905,[1. 0. 0. 0.]
1745096001.957766,0.11466666666666664,-1025.3114,-1036.8778,-1064.2804,-1044.4633,[1. 0. 0. 0.]
1745096002.0835257,0.11466666666666664,-1047.4426,-1056.7498,-1086.7797,-1065.4081,[1. 0. 0. 0.]
1745096002.2110205,0.11466666666666664,-1036.1113,-1041.1919,-1075.1353,-1052.8483,[0.99 0.01 0.   0.  ]
1745096002.3164818,0.11466666666666664,-969.6179,-974.84467,-1006.5164,-985.5978,[0.99 0.01 0.   0.  ]
1745096002.4040215,0.11466666666666664,-992.1329,-996.8843,-1029.8583,-1008.1628,[0.99 0.01 0.   0.  ]
1745096002.5168495,0.11466666666666664,-974.66406,-979.4017,-1012.04834,-990.53546,[0.99 0.01 0.   0.  ]
1745096002.631186,0.11466666666666664,-957.7534,-962.641,-994.7873,-973.529,[0.99 0.01 0.   0.  ]
1745096002.7595491,0.11466666666666664,-936.80927,-942.2282,-973.41693,-952.6127,[1. 0. 0. 0.]
1745096002.9132316,0.11466666666666664,-889.2472,-896.36865,-924.9655,-905.1163,[1. 0. 0. 0.]
1745096003.1002579,0.11466666666666664,-1005.98975,-1011.3875,-1044.8683,-1022.7742,[1. 0. 0. 0.]
1745096003.2634854,0.11466666666666664,-998.3078,-1009.0477,-1036.6736,-1016.4797,[1. 0. 0. 0.]
1745096004.6283927,0.11333333333333334,-992.8798,-1011.6364,-1046.572,-1021.5936,[1. 0. 0. 0.]
1745096004.8504107,0.11333333333333334,-1001.9319,-1020.47955,-1057.1204,-1031.0249,[1. 0. 0. 0.]
1745096005.0311892,0.11333333333333334,-970.3618,-990.43896,-1023.40063,-999.15027,[1. 0. 0. 0.]
1745096005.252979,0.11333333333333334,-974.8355,-1000.2544,-1028.1029,-1005.34106,[1. 0. 0. 0.]
1745096006.1400912,0.11199999999999999,-1006.5768,-1023.17865,-1062.1335,-1036.3448,[1. 0. 0. 0.]
1745096006.4451172,0.11199999999999999,-968.8455,-982.27997,-1022.9983,-997.32837,[1. 0. 0. 0.]
1745096006.7331834,0.11199999999999999,-899.79614,-913.3305,-951.03925,-926.90857,[1. 0. 0. 0.]
1745096006.9889956,0.11199999999999999,-1013.5356,-1023.55975,-1069.487,-1042.3081,[1. 0. 0. 0.]
1745096007.2250795,0.11199999999999999,-877.2167,-887.2636,-927.05176,-903.073,[1. 0. 0. 0.]
1745096007.4608457,0.11199999999999999,-1039.5345,-1050.7258,-1096.9904,-1068.9531,[1. 0. 0. 0.]
1745096007.6998248,0.11199999999999999,-1044.9424,-1056.519,-1102.7024,-1074.5784,[1. 0. 0. 0.]
1745096007.9509969,0.11199999999999999,-1037.532,-1050.9021,-1094.9882,-1067.471,[1. 0. 0. 0.]
1745096008.1819825,0.11199999999999999,-1031.9531,-1047.6909,-1089.2029,-1062.4451,[1. 0. 0. 0.]
1745096008.4259608,0.11199999999999999,-1026.9291,-1047.4401,-1084.0634,-1058.8408,[1. 0. 0. 0.]
1745096009.9539847,0.11066666666666664,-974.17395,-982.07294,-1031.4855,-1005.1534,[1. 0. 0. 0.]
1745096010.8280606,0.10933333333333334,-1003.3608,-1004.5074,-1064.1876,-1036.3462,[0.76 0.24 0.   0.  ]
1745096011.085124,0.10933333333333334,-1040.8704,-1041.7616,-1103.8336,-1074.7568,[0.71 0.29 0.   0.  ]
1745096011.4203677,0.10933333333333334,-1039.6755,-1040.9719,-1102.4454,-1073.5144,[0.79 0.21 0.   0.  ]
1745096011.6601648,0.10933333333333334,-895.3876,-899.53186,-950.6832,-925.86804,[0.98 0.02 0.   0.  ]
1745096011.948217,0.10933333333333334,-1019.9232,-1024.562,-1081.7732,-1053.9904,[0.99 0.01 0.   0.  ]
1745096012.2149098,0.10933333333333334,-1013.0518,-1020.1384,-1074.6202,-1047.613,[1. 0. 0. 0.]
1745096012.4881496,0.10933333333333334,-1008.00507,-1019.9625,-1069.448,-1043.9344,[1. 0. 0. 0.]
1745096013.6383586,0.10799999999999998,-890.93774,-896.9945,-954.64636,-930.20605,[1. 0. 0. 0.]
1745096013.9109366,0.10799999999999998,-858.3183,-864.97894,-919.5477,-896.79034,[1. 0. 0. 0.]
1745096014.1720686,0.10799999999999998,-974.3533,-980.0778,-1042.2345,-1016.6333,[1. 0. 0. 0.]
1745096014.5055263,0.10799999999999998,-986.91547,-994.43176,-1055.447,-1030.0164,[1. 0. 0. 0.]
1745096014.8481915,0.10799999999999998,-1004.83185,-1014.7591,-1074.7261,-1049.2822,[1. 0. 0. 0.]
1745096015.1174192,0.10799999999999998,-1025.4728,-1040.4932,-1096.2583,-1071.8915,[1. 0. 0. 0.]
1745096016.3683155,0.10666666666666669,-989.09125,-989.5291,-1053.4008,-1028.6564,[0.61 0.39 0.   0.  ]
1745096016.6043694,0.10666666666666669,-988.1202,-990.0274,-1053.1482,-1028.1359,[0.87 0.13 0.   0.  ]
1745096016.8600721,0.10666666666666669,-1016.55005,-1018.54736,-1082.8853,-1057.479,[0.88 0.12 0.   0.  ]
1745096017.1746864,0.10666666666666669,-1022.50104,-1024.7052,-1088.9388,-1063.7762,[0.9 0.1 0.  0. ]
1745096017.45893,0.10666666666666669,-1016.6761,-1021.70325,-1083.0703,-1058.402,[0.99 0.01 0.   0.  ]
1745096017.7019649,0.10666666666666669,-1009.3726,-1019.33997,-1075.4496,-1052.3157,[1. 0. 0. 0.]
1745096018.5724258,0.10533333333333333,-1015.25836,-1013.48676,-1078.3649,-1051.7455,[0.15 0.85 0.   0.  ]
1745096018.709131,0.10533333333333333,-955.5369,-956.45654,-1014.9729,-991.04315,[0.71 0.29 0.   0.  ]
1745096018.861981,0.10533333333333333,-972.69464,-974.82104,-1032.9948,-1008.4444,[0.89 0.11 0.   0.  ]
1745096018.9908633,0.10533333333333333,-992.97766,-992.5515,-1054.8907,-1029.0848,[0.4 0.6 0.  0. ]
1745096019.1105902,0.10533333333333333,-963.13885,-963.0465,-1023.4472,-998.2981,[0.48 0.52 0.   0.  ]
1745096019.233355,0.10533333333333333,-917.3963,-918.40173,-975.6225,-951.51666,[0.73 0.27 0.   0.  ]
1745096019.3448908,0.10533333333333333,-1035.7999,-1034.534,-1100.543,-1073.3026,[0.22 0.78 0.   0.  ]
1745096019.4582434,0.10533333333333333,-1013.9965,-1015.07654,-1076.9735,-1051.0015,[0.75 0.25 0.   0.  ]
1745096019.57238,0.10533333333333333,-1005.60425,-1009.1912,-1068.1508,-1043.0122,[0.97 0.03 0.   0.  ]
1745096019.694488,0.10533333333333333,-997.9417,-1006.41656,-1060.164,-1036.5869,[1. 0. 0. 0.]
1745096020.366029,0.10399999999999998,-984.7066,-992.9253,-1057.3472,-1034.0608,[1. 0. 0. 0.]
1745096020.5146365,0.10399999999999998,-938.0693,-942.61694,-1007.6974,-984.62994,[0.99 0.01 0.   0.  ]
1745096020.6482544,0.10399999999999998,-975.913,-978.34326,-1047.4005,-1023.4235,[0.92 0.08 0.   0.  ]
1745096020.8306818,0.10399999999999998,-993.2283,-994.6088,-1065.8376,-1041.3246,[0.8 0.2 0.  0. ]
1745096020.9827528,0.10399999999999998,-999.6459,-1001.29895,-1072.6097,-1048.1388,[0.84 0.16 0.   0.  ]
1745096021.134017,0.10399999999999998,-963.5638,-967.58765,-1034.5054,-1011.0364,[0.98 0.02 0.   0.  ]
1745096021.298065,0.10399999999999998,-999.67865,-1004.16754,-1073.0657,-1049.0265,[0.99 0.01 0.   0.  ]
1745096021.4621186,0.10399999999999998,-986.48926,-993.65753,-1058.7101,-1035.7324,[1. 0. 0. 0.]
1745096021.6294384,0.10399999999999998,-1001.5319,-1013.7975,-1074.7955,-1052.8508,[1. 0. 0. 0.]
1745096022.5021017,0.10266666666666668,-1009.14484,-1015.89386,-1082.8862,-1058.6821,[1. 0. 0. 0.]
1745096022.7497742,0.10266666666666668,-993.5606,-997.00305,-1066.0796,-1041.6864,[0.97 0.03 0.   0.  ]
1745096022.9489372,0.10266666666666668,-993.8317,-997.13165,-1066.1111,-1041.732,[0.96 0.04 0.   0.  ]
1745096023.1855395,0.10266666666666668,-1003.1149,-1006.5796,-1075.9961,-1051.5148,[0.97 0.03 0.   0.  ]
1745096023.4913633,0.10266666666666668,-997.90375,-1001.9756,-1070.4678,-1046.2025,[0.98 0.02 0.   0.  ]
1745096023.745075,0.10266666666666668,-882.0866,-890.076,-948.2504,-926.81305,[1. 0. 0. 0.]
1745096023.9855747,0.10266666666666668,-958.97394,-963.7704,-1029.357,-1005.9323,[0.99 0.01 0.   0.  ]
1745096024.207839,0.10266666666666668,-997.2093,-1001.04346,-1070.4473,-1045.4591,[0.98 0.02 0.   0.  ]
1745096024.418136,0.10266666666666668,-1004.5718,-1007.4198,-1078.4105,-1052.7584,[0.95 0.05 0.   0.  ]
1745096024.6585116,0.10266666666666668,-1006.14905,-1009.17413,-1080.1691,-1054.4565,[0.95 0.05 0.   0.  ]
1745096024.891735,0.10266666666666668,-995.2711,-999.7131,-1068.3322,-1043.4404,[0.99 0.01 0.   0.  ]
1745096025.1150432,0.10266666666666668,-985.7841,-991.977,-1058.1992,-1033.9391,[1. 0. 0. 0.]
1745096025.3715193,0.10266666666666668,-988.612,-997.12115,-1061.478,-1037.6793,[1. 0. 0. 0.]
1745096025.62735,0.10266666666666668,-974.42255,-987.98267,-1046.1738,-1024.1835,[1. 0. 0. 0.]
1745096027.1429935,0.10133333333333333,-931.4729,-941.1971,-987.2859,-978.3369,[1. 0. 0. 0.]
1745096055.2837741,0,-987.8166,-1000.5649,-1048.9744,-1033.0685,[1. 0. 0. 0.]
1745096055.4436858,0,-965.624,-974.49054,-1026.3374,-1009.02356,[1. 0. 0. 0.]
1745096055.6112213,0,-963.77826,-972.32495,-1024.1738,-1006.77655,[1. 0. 0. 0.]
1745096055.8642492,0,-968.3581,-977.0802,-1028.85,-1011.5688,[1. 0. 0. 0.]
1745096056.0712159,0,-974.5177,-983.55316,-1035.1912,-1018.0799,[1. 0. 0. 0.]
1745096056.2722213,0,-981.88434,-991.3317,-1042.8188,-1025.9023,[1. 0. 0. 0.]
1745096056.4811761,0,-990.222,-1000.17224,-1051.4586,-1034.7689,[1. 0. 0. 0.]
1745096056.7015412,0,-988.7218,-1000.63043,-1049.2148,-1033.7694,[1. 0. 0. 0.]
1745096056.918839,0,-963.97174,-981.17035,-1021.23285,-1009.6805,[1. 0. 0. 0.]
1745096057.115755,0,-962.7119,-970.1152,-1023.6731,-1005.19507,[1. 0. 0. 0.]
1745096057.333035,0,-973.5021,-982.86847,-1035.3052,-1017.132,[1. 0. 0. 0.]
1745096057.5305727,0,-963.2049,-975.0614,-1023.3634,-1007.02686,[1. 0. 0. 0.]
1745096057.7352443,0,-965.8628,-981.95404,-1024.6858,-1011.2482,[1. 0. 0. 0.]
1745096057.9582167,0,-1026.2996,-1043.0302,-1087.6351,-1074.2596,[1. 0. 0. 0.]
1745096058.1385233,0,-987.16174,-998.9647,-1048.1594,-1032.265,[1. 0. 0. 0.]
1745096058.3525147,0,-972.5584,-983.88196,-1032.6732,-1016.7693,[1. 0. 0. 0.]
1745096058.529513,0,-969.97815,-981.1167,-1030.0922,-1014.0407,[1. 0. 0. 0.]
1745096058.7518635,0,-969.16705,-980.23505,-1029.3768,-1013.20013,[1. 0. 0. 0.]
1745096058.9524596,0,-969.27484,-980.3324,-1029.4863,-1013.248,[1. 0. 0. 0.]
1745096059.1439283,0,-978.59875,-990.26263,-1039.3586,-1023.21606,[1. 0. 0. 0.]
1745096059.3595736,0,-985.54047,-997.70184,-1046.625,-1030.566,[1. 0. 0. 0.]
1745096059.56275,0,-990.1235,-1003.6422,-1051.0079,-1035.6953,[1. 0. 0. 0.]
1745096059.7746427,0,-997.2178,-1015.1948,-1057.2695,-1044.6642,[1. 0. 0. 0.]
1745096059.9792285,0,-933.06146,-939.1718,-992.32,-974.05786,[1. 0. 0. 0.]
1745096060.1643379,0,-974.6751,-981.9424,-1036.6401,-1017.66296,[1. 0. 0. 0.]
1745096060.368777,0,-971.6018,-980.4142,-1032.6438,-1014.6474,[1. 0. 0. 0.]
1745096060.6091056,0,-977.2746,-987.93353,-1038.0435,-1020.96576,[1. 0. 0. 0.]
1745096060.8156002,0,-986.22614,-999.1008,-1046.81,-1030.8496,[1. 0. 0. 0.]
1745096061.0286276,0,-978.705,-996.5705,-1036.8232,-1024.3646,[1. 0. 0. 0.]
1745096061.2417114,0,-962.7119,-970.1152,-1023.6731,-1005.19507,[1. 0. 0. 0.]
1745096061.41749,0,-813.74036,-824.45953,-865.9198,-851.9735,[1. 0. 0. 0.]
1745096061.609439,0,-963.2049,-975.0614,-1023.3634,-1007.02686,[1. 0. 0. 0.]
1745096061.8232403,0,-962.44415,-979.0667,-1021.0044,-1007.8103,[1. 0. 0. 0.]
1745096062.005413,0,-1009.58167,-1017.33875,-1073.019,-1054.1084,[1. 0. 0. 0.]
1745096062.2103007,0,-979.0009,-988.55975,-1041.0045,-1022.9954,[1. 0. 0. 0.]
1745096062.482207,0,-970.05133,-982.0635,-1030.5168,-1014.2571,[1. 0. 0. 0.]
1745096062.9740295,0,-816.43787,-833.7064,-866.59595,-856.2697,[1. 0. 0. 0.]
1745096063.687153,0,-984.2282,-992.4634,-1046.686,-1027.9124,[1. 0. 0. 0.]
1745096063.8804395,0,-982.27563,-988.3568,-1044.8438,-1025.5193,[1. 0. 0. 0.]
1745096064.0973213,0,-986.10114,-992.3479,-1048.6287,-1029.4851,[1. 0. 0. 0.]
1745096064.2877927,0,-944.5875,-952.7456,-1004.05774,-986.8929,[1. 0. 0. 0.]
1745096064.4667797,0,-977.03094,-986.42236,-1037.8364,-1020.95044,[1. 0. 0. 0.]
1745096064.6924562,0,-977.75214,-989.1412,-1037.9272,-1022.26263,[1. 0. 0. 0.]
1745096064.8865833,0,-993.55804,-1009.8898,-1052.9987,-1040.2145,[1. 0. 0. 0.]
1745096065.081839,0,-948.94244,-957.27246,-1008.5626,-991.4556,[1. 0. 0. 0.]
1745096065.2981322,0,-891.4724,-899.4695,-948.1669,-931.7601,[1. 0. 0. 0.]
1745096065.487914,0,-992.74713,-999.4566,-1055.974,-1036.344,[1. 0. 0. 0.]
1745096065.682275,0,-994.3766,-1001.26636,-1057.7917,-1038.0953,[1. 0. 0. 0.]
1745096065.879529,0,-980.7322,-988.18964,-1043.0564,-1024.0782,[1. 0. 0. 0.]
1745096066.085536,0,-975.3588,-985.10065,-1036.8473,-1019.0803,[1. 0. 0. 0.]
1745096066.2848113,0,-814.74,-827.86566,-865.8552,-853.5783,[1. 0. 0. 0.]
1745096066.4964855,0,-969.7482,-986.3606,-1028.7552,-1015.50696,[1. 0. 0. 0.]
1745096066.6907768,0,-1001.65326,-1013.966,-1062.6698,-1046.9165,[1. 0. 0. 0.]
1745096066.8956,0,-970.3873,-979.6931,-1030.9165,-1013.8848,[1. 0. 0. 0.]
1745096067.078343,0,-967.997,-977.2708,-1028.3344,-1011.2699,[1. 0. 0. 0.]
1745096067.2952766,0,-886.7598,-896.33014,-942.1003,-927.0875,[1. 0. 0. 0.]
1745096067.5006027,0,-981.69867,-991.20776,-1043.1598,-1025.6665,[1. 0. 0. 0.]
1745096067.6861,0,-999.5034,-1009.5187,-1062.0507,-1044.3507,[1. 0. 0. 0.]
1745096067.885875,0,-991.9354,-1002.4525,-1054.0366,-1036.681,[1. 0. 0. 0.]
1745096068.053625,0,-1014.0615,-1026.9917,-1076.7368,-1060.6995,[1. 0. 0. 0.]
1745096068.212529,0,-1020.70654,-1038.2257,-1082.3796,-1069.1324,[1. 0. 0. 0.]
1745096068.332324,0,-960.2587,-967.2688,-1020.9649,-1002.8602,[1. 0. 0. 0.]
1745096068.5217295,0,-987.5772,-995.40515,-1050.2897,-1031.5189,[1. 0. 0. 0.]
1745096068.734904,0,-985.8503,-994.04456,-1048.2614,-1029.6732,[1. 0. 0. 0.]
1745096068.9233756,0,-990.24713,-998.7923,-1052.9008,-1034.326,[1. 0. 0. 0.]
1745096069.1158628,0,-964.9806,-975.4012,-1025.5516,-1008.5508,[1. 0. 0. 0.]
1745096069.3471918,0,-984.01373,-996.2797,-1044.9813,-1029.0436,[1. 0. 0. 0.]
1745096069.5363245,0,-978.44226,-995.4046,-1037.7883,-1024.7068,[1. 0. 0. 0.]
1745096070.0494018,0,-953.5147,-968.04407,-1011.5036,-998.09344,[1. 0. 0. 0.]
1745096070.1933963,0,-906.2179,-917.40265,-962.51556,-948.04224,[1. 0. 0. 0.]
1745096070.360295,0,-968.3716,-977.432,-1029.1732,-1011.67224,[1. 0. 0. 0.]
1745096070.5887668,0,-977.2326,-984.9293,-1039.088,-1020.43005,[1. 0. 0. 0.]
1745096070.781237,0,-986.78284,-992.4829,-1049.8973,-1029.8093,[1. 0. 0. 0.]
1745096071.0182948,0,-990.34125,-997.06934,-1053.5946,-1033.7671,[1. 0. 0. 0.]
1745096071.219729,0,-980.40125,-988.4683,-1042.7278,-1023.83136,[1. 0. 0. 0.]
1745096071.4237149,0,-828.762,-840.11816,-881.8198,-867.685,[1. 0. 0. 0.]
1745096071.648662,0,-964.63983,-976.472,-1024.8672,-1008.52356,[1. 0. 0. 0.]
1745096071.8377333,0,-965.4012,-981.9667,-1024.1649,-1010.9169,[1. 0. 0. 0.]
1745096072.3452,0,-974.9984,-993.2244,-1032.6619,-1020.8623,[1. 0. 0. 0.]
1745096072.5118306,0,-917.16223,-930.21155,-973.46423,-959.8944,[1. 0. 0. 0.]
1745096072.6826432,0,-839.9845,-853.0554,-891.96893,-879.885,[1. 0. 0. 0.]
1745096072.9303172,0,-969.97815,-981.1167,-1030.0922,-1014.0407,[1. 0. 0. 0.]
1745096073.1348958,0,-964.6572,-975.1355,-1024.4994,-1008.12524,[1. 0. 0. 0.]
1745096073.334524,0,-970.0292,-981.58655,-1029.9972,-1014.1051,[1. 0. 0. 0.]
1745096073.546874,0,-952.1938,-964.1858,-1011.03296,-995.6402,[1. 0. 0. 0.]
1745096073.749632,0,-983.11536,-995.55994,-1043.6943,-1027.9519,[1. 0. 0. 0.]
1745096073.9502487,0,-995.8539,-1009.37634,-1056.8705,-1041.5472,[1. 0. 0. 0.]
1745096074.1620333,0,-995.546,-1013.7743,-1055.1174,-1042.7847,[1. 0. 0. 0.]
1745096074.355166,0,-794.9538,-810.85095,-844.39636,-833.67096,[1. 0. 0. 0.]
1745096074.5396793,0,-954.2489,-968.4316,-1012.6411,-998.9198,[1. 0. 0. 0.]
1745096074.7775006,0,-964.6969,-979.1825,-1023.3983,-1009.721,[1. 0. 0. 0.]
1745096074.9815695,0,-974.52985,-989.54987,-1033.5663,-1020.0962,[1. 0. 0. 0.]
1745096075.1855705,0,-985.5603,-1001.46765,-1044.9496,-1031.828,[1. 0. 0. 0.]
1745096075.4059298,0,-1017.6759,-1038.4276,-1077.0768,-1066.5488,[1. 0. 0. 0.]
1745096075.6552172,0,-968.0219,-977.4514,-1029.2085,-1011.2978,[1. 0. 0. 0.]
1745096075.9029233,0,-960.06555,-968.93976,-1020.5957,-1003.27783,[1. 0. 0. 0.]
1745096076.140519,0,-811.7514,-822.7116,-863.5771,-850.27155,[1. 0. 0. 0.]
1745096076.354082,0,-971.9567,-981.48,-1032.6504,-1015.778,[1. 0. 0. 0.]
1745096076.5874486,0,-982.06476,-991.3174,-1043.4089,-1026.1263,[1. 0. 0. 0.]
1745096076.780644,0,-982.1733,-994.3561,-1042.5337,-1027.1385,[1. 0. 0. 0.]
1745096076.9778035,0,-824.7025,-842.6243,-874.7403,-864.8018,[1. 0. 0. 0.]
1745096077.1706662,0,-809.7269,-818.82874,-861.47375,-847.2772,[1. 0. 0. 0.]
1745096077.3863926,0,-915.4491,-925.1034,-973.5839,-957.1521,[1. 0. 0. 0.]
1745096077.5714698,0,-929.1385,-940.3138,-987.29047,-971.45044,[1. 0. 0. 0.]
1745096077.839241,0,-937.0856,-950.45056,-994.94904,-980.2529,[1. 0. 0. 0.]
1745096078.0449798,0,-945.7434,-963.6847,-1002.6035,-990.5463,[1. 0. 0. 0.]
1745096078.2609122,0,-961.5073,-972.72894,-1021.5099,-1005.15515,[1. 0. 0. 0.]
1745096078.4737897,0,-969.4668,-981.0947,-1029.4818,-1013.9592,[1. 0. 0. 0.]
1745096078.6759484,0,-987.9178,-1000.56726,-1048.5275,-1033.2697,[1. 0. 0. 0.]
1745096078.888138,0,-1000.9541,-1018.46497,-1060.7283,-1048.3811,[1. 0. 0. 0.]
1745096079.4907756,0,-985.88776,-994.0377,-1047.8748,-1029.4786,[1. 0. 0. 0.]
1745096079.7193625,0,-900.6028,-910.2846,-957.59595,-941.71686,[1. 0. 0. 0.]
1745096079.9212983,0,-965.94214,-975.20404,-1026.9744,-1009.1059,[1. 0. 0. 0.]
1745096080.1416528,0,-971.34924,-980.6164,-1033.022,-1014.85034,[1. 0. 0. 0.]
1745096080.359525,0,-942.5496,-952.8733,-1001.7701,-985.3401,[1. 0. 0. 0.]
1745096080.5448937,0,-967.3175,-979.14166,-1028.0317,-1011.4608,[1. 0. 0. 0.]
1745096080.7854974,0,-965.8361,-982.535,-1024.8655,-1011.50397,[1. 0. 0. 0.]
1745096081.014745,0,-921.7068,-931.33356,-979.5037,-962.89764,[1. 0. 0. 0.]
1745096081.3404603,0,-892.4513,-906.1659,-948.3611,-934.0968,[1. 0. 0. 0.]
1745096081.6005933,0,-922.5253,-940.64215,-978.1777,-966.309,[1. 0. 0. 0.]
1745096081.8295152,0,-1021.70593,-1034.6772,-1084.1437,-1068.3595,[1. 0. 0. 0.]
1745096082.047869,0,-999.5319,-1017.2459,-1060.0669,-1047.1505,[1. 0. 0. 0.]
1745096082.314365,0,-835.4667,-844.9829,-888.5906,-874.1414,[1. 0. 0. 0.]
1745096082.5109031,0,-983.4508,-991.05963,-1045.8676,-1027.0566,[1. 0. 0. 0.]
1745096082.7083402,0,-992.74713,-999.4566,-1055.974,-1036.344,[1. 0. 0. 0.]
1745096082.8936374,0,-994.3766,-1001.26636,-1057.7917,-1038.0953,[1. 0. 0. 0.]
1745096083.107911,0,-984.2282,-992.4634,-1046.686,-1027.9124,[1. 0. 0. 0.]
1745096083.310725,0,-975.3588,-985.10065,-1036.8473,-1019.0803,[1. 0. 0. 0.]
1745096083.516946,0,-894.1683,-907.261,-950.10315,-935.996,[1. 0. 0. 0.]
1745096083.740621,0,-969.7482,-986.3606,-1028.7552,-1015.50696,[1. 0. 0. 0.]
1745096084.3654351,0,-955.1364,-969.6151,-1013.6969,-999.4689,[1. 0. 0. 0.]
1745096084.5670373,0,-954.2489,-968.4316,-1012.6411,-998.9198,[1. 0. 0. 0.]
1745096084.7730787,0,-961.738,-977.4018,-1020.66284,-1007.104,[1. 0. 0. 0.]
1745096084.9785771,0,-974.52985,-989.54987,-1033.5663,-1020.0962,[1. 0. 0. 0.]
1745096085.1657245,0,-985.5603,-1001.46765,-1044.9496,-1031.828,[1. 0. 0. 0.]
1745096085.3138552,0,-1009.2056,-1028.2233,-1068.9047,-1057.4397,[1. 0. 0. 0.]
1745096085.7802713,0,-989.22046,-995.7958,-1052.299,-1032.554,[1. 0. 0. 0.]
1745096085.926072,0,-976.14795,-983.88794,-1037.7108,-1019.72504,[1. 0. 0. 0.]
1745096086.0847247,0,-976.3467,-985.86365,-1037.126,-1020.30884,[1. 0. 0. 0.]
1745096086.3095288,0,-978.33527,-989.9246,-1038.5441,-1022.9431,[1. 0. 0. 0.]
1745096086.4679804,0,-927.90454,-945.1898,-983.04016,-972.5274,[1. 0. 0. 0.]
1745096086.5471914,0,-971.62646,-986.8123,-1030.4358,-1016.9793,[1. 0. 0. 0.]
1745096086.7562547,0,-992.04565,-1008.0383,-1051.4958,-1038.5455,[1. 0. 0. 0.]
1745096086.9401464,0,-1019.89215,-1038.8314,-1079.7959,-1068.1632,[1. 0. 0. 0.]
1745096087.0177062,0,-997.18054,-1006.47,-1059.2806,-1041.676,[1. 0. 0. 0.]
1745096087.227748,0,-940.5477,-949.61456,-1000.40717,-983.3172,[1. 0. 0. 0.]
1745096087.419674,0,-992.74713,-999.4566,-1055.974,-1036.344,[1. 0. 0. 0.]
1745096087.645512,0,-994.3766,-1001.26636,-1057.7917,-1038.0953,[1. 0. 0. 0.]
1745096087.8305671,0,-984.2282,-992.4634,-1046.686,-1027.9124,[1. 0. 0. 0.]
1745096088.0626862,0,-975.3588,-985.10065,-1036.8473,-1019.0803,[1. 0. 0. 0.]
1745096088.312487,0,-970.05133,-982.0635,-1030.5168,-1014.2571,[1. 0. 0. 0.]
1745096088.5032296,0,-975.2715,-992.10736,-1034.7017,-1021.41376,[1. 0. 0. 0.]
1745096088.6651227,0,-971.5101,-979.9376,-1032.1855,-1014.3381,[1. 0. 0. 0.]
1745096088.8466709,0,-979.8446,-990.5173,-1039.9908,-1023.8634,[1. 0. 0. 0.]
1745096089.047184,0,-998.3589,-1011.5049,-1058.5372,-1043.4645,[1. 0. 0. 0.]
1745096089.2513824,0,-923.5611,-943.0332,-977.97974,-967.7386,[1. 0. 0. 0.]
1745096089.4216185,0,-968.5137,-983.9445,-1026.4318,-1013.2455,[1. 0. 0. 0.]
1745096089.8938537,0,-881.9947,-892.10223,-937.6535,-922.3373,[1. 0. 0. 0.]
1745096090.0459166,0,-960.06555,-968.93976,-1020.5957,-1003.27783,[1. 0. 0. 0.]
1745096090.2614715,0,-964.5749,-973.65405,-1025.0403,-1007.9592,[1. 0. 0. 0.]
1745096090.4886737,0,-971.9567,-981.48,-1032.6504,-1015.778,[1. 0. 0. 0.]
1745096090.7057867,0,-987.7453,-997.8742,-1049.6179,-1032.5175,[1. 0. 0. 0.]
1745096090.921076,0,-982.1733,-994.3561,-1042.5337,-1027.1385,[1. 0. 0. 0.]
1745096091.1229966,0,-997.9729,-1015.0141,-1057.6608,-1045.1104,[1. 0. 0. 0.]
1745096091.324336,0,-887.7751,-894.1822,-944.9933,-927.3492,[1. 0. 0. 0.]
1745096091.4884515,0,-983.29987,-991.1676,-1046.0846,-1026.9218,[1. 0. 0. 0.]
1745096091.7280757,0,-971.74835,-981.33185,-1033.1179,-1015.24066,[1. 0. 0. 0.]
1745096091.9018893,0,-881.6224,-894.0659,-936.49255,-922.66864,[1. 0. 0. 0.]
1745096092.1185918,0,-965.4012,-981.9667,-1024.1649,-1010.9169,[1. 0. 0. 0.]
1745096092.3303788,0,-963.38684,-973.7411,-1023.0286,-1006.4177,[1. 0. 0. 0.]
